Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
19 35 15,15.82,10,0,0.001054293,0.0001,10.54293383,0.001054293,0.0001,10.54293383
19 35 24,15.8,10,0,0.001054673,0.0001,10.54673117,0.001054673,0.0001,10.54673117
19 35 32,15.79,10,0,0.001049189,0.0001,10.491888,0.001049189,0.0001,10.491888
19 35 40,15.77,10,0,0.001056759,0.0001,10.567593,0.001056759,0.0001,10.567593
19 35 48,15.76,10,0,0.001056505,0.0001,10.565054,0.001056505,0.0001,10.565054
19 35 56,15.75,10,0,0.001058706,0.0001,10.58705767,0.001058706,0.0001,10.58705767
19 36 04,15.74,10,0,0.001055492,0.0001,10.55491683,0.001055492,0.0001,10.55491683
19 36 12,15.73,10,0,0.00106454,0.0001,10.64540283,0.00106454,0.0001,10.64540283
19 36 20,15.72,10,0,0.001058085,0.0001,10.580851,0.001058085,0.0001,10.580851
19 36 28,15.71,10,0,0.00105941,0.0001,10.5941015,0.00105941,0.0001,10.5941015
19 36 36,15.7,10,0,0.00106061,0.0001,10.60610483,0.00106061,0.0001,10.60610483
19 36 44,15.69,10,0,0.001061768,0.0001,10.61767933,0.001061768,0.0001,10.61767933
19 36 52,15.68,10,0,0.001064644,0.0001,10.6464425,0.001064644,0.0001,10.6464425
19 37 00,15.67,10,0,0.001063901,0.0001,10.6390135,0.001063901,0.0001,10.6390135
19 37 09,15.66,10,0,0.001066722,0.0001,10.66721867,0.001066722,0.0001,10.66721867
19 37 17,15.65,10,0,0.001069377,0.0001,10.693771,0.001069377,0.0001,10.693771
19 37 25,15.64,10,0,0.00107002,0.0001,10.70019683,0.00107002,0.0001,10.70019683
19 37 33,15.63,10,0,0.001069281,0.0001,10.692808,0.001069281,0.0001,10.692808
19 37 41,15.63,10,0,0.001065943,0.0001,10.6594325,0.001065943,0.0001,10.6594325
19 37 49,15.62,10,0,0.001069191,0.0001,10.69190517,0.001069191,0.0001,10.69190517
19 37 57,15.61,10,0,0.001071913,0.0001,10.71913083,0.001071913,0.0001,10.71913083
19 38 05,15.6,10,0,0.00107001,0.0001,10.70009833,0.00107001,0.0001,10.70009833
19 38 13,15.59,10,0,0.001064907,0.0001,10.64906517,0.001064907,0.0001,10.64906517
19 38 21,15.58,10,0,0.0010736,0.0001,10.7359965,0.0010736,0.0001,10.7359965
19 38 29,15.57,10,0,0.001074823,0.0001,10.74822933,0.001074823,0.0001,10.74822933
19 38 37,15.56,10,0,0.001070851,0.0001,10.70850833,0.001070851,0.0001,10.70850833
19 38 45,15.55,10,0,0.001076154,0.0001,10.76153983,0.001076154,0.0001,10.76153983
19 38 53,15.55,10,0,0.001076823,0.0001,10.7682305,0.001076823,0.0001,10.7682305
19 39 01,15.54,10,0,0.001075147,0.0001,10.75146867,0.001075147,0.0001,10.75146867
19 39 09,15.53,10,0,0.00108008,0.0001,10.80079983,0.00108008,0.0001,10.80079983
19 39 17,15.52,10,0,0.001072771,0.0001,10.72771033,0.001072771,0.0001,10.72771033
19 39 26,15.51,10,0,0.001075966,0.0001,10.75965967,0.001075966,0.0001,10.75965967
19 39 34,15.5,10,0,0.001079953,0.0001,10.79952833,0.001079953,0.0001,10.79952833
19 39 42,15.49,10,0,0.001079412,0.0001,10.79411517,0.001079412,0.0001,10.79411517
19 39 50,15.49,10,0,0.001076559,0.0001,10.76558767,0.001076559,0.0001,10.76558767
19 39 58,15.48,10,0,0.001082072,0.0001,10.82071533,0.001082072,0.0001,10.82071533
19 40 06,15.47,10,0,0.001082783,0.0001,10.82782667,0.001082783,0.0001,10.82782667
19 40 14,15.46,10,0,0.001088046,0.0001,10.8804645,0.001088046,0.0001,10.8804645
